Date,AAPL,CAT,JNJ,JPM,KO,MSFT,NVDA,SPY,V,WMT,XOM
2023-06-13,-0.002611729234487825,0.03169408503251092,0.005253314765059081,0.007234095401691842,0.003986183740024352,0.007352925256085774,0.039005034537785255,0.006592886129865416,-0.012247182790414701,0.007786928830542772,0.00018790622536246637
2023-06-14,0.0034912554862647216,-0.008637613824561297,0.005101211890117474,-0.0037319943838077796,0.006782424357802519,0.009123881078635154,0.04814492299372697,0.0011907163877833415,0.00017903181106015964,0.010109596575453406,-0.012025482301742718
2023-06-15,0.011198639781250685,0.017877535721777083,0.013431788304492986,0.011308330399692368,0.013741823209550086,0.031896516278444365,-0.008000540468945716,0.012397798939964177,0.012217816862420516,0.005482193404981794,0.0069417571385914645
2023-06-16,-0.005859598714436642,-0.00969005239091425,0.003053843095879305,0.0011880147456968526,0.00718587625362388,-0.01657559958664201,0.000914289257714973,-0.003406181627724658,0.012114933039935938,-0.013947964102793198,-0.007177290921537849
2023-06-20,0.00048638775303544435,-0.01679791802877384,-0.0006090916512559996,-0.005095482297440612,-0.006648336973214208,-0.012502617906158697,0.026140920102445175,-0.005188292758454338,-0.010659159103658777,-0.008808630568009068,-0.022924028420920783
2023-06-21,-0.0056752497640956134,0.0013683659603929144,-0.0015231497966580188,-0.0014734082964540374,0.002775065560830292,-0.013282194112120282,-0.01741699753011705,-0.005123765150788939,0.0034440020514290293,0.0019462434892882907,0.011195640732541534
2023-06-22,0.016525247064109516,-0.017144356326755705,0.010617436597070373,-0.01925256837368816,0.006837102926351646,0.01843754829102462,-0.0004645691028337673,0.0036099287241910805,0.005016582489072885,0.008351557399838505,-0.0054876523356585105
2023-06-23,-0.0017110994003953772,-0.012218630535679398,-0.0008451293438079821,-0.005230059230735273,-0.010509248704760998,-0.013805741896777746,-0.018965663206570782,-0.007560142644091328,0.005079033773736086,-0.001861997777020452,-0.008712559902319117
2023-06-26,-0.007553014197873131,0.010706401449734004,-0.011179556094848886,0.0024488221234140184,0.0003266701830122454,-0.019163222427656113,-0.037361848660783625,-0.004085668666200859,-0.01415807969584848,-0.0026371543892538263,0.018457003926992455
2023-06-27,0.015059308973809804,0.01578391086148212,-0.0020779556539937127,7.16887125178367e-05,-0.0021234114655915848,0.018167967495535065,0.03061635024892473,0.010963307794132016,0.004595590391050619,-0.00361185372522399,0.002493076270762673
2023-06-28,0.006327632447060694,0.004902531819607869,-0.0020209819418215424,-0.00438201213904732,-0.00933041142547908,0.0038260352849419643,-0.018124990245248385,0.0005043104234006002,0.00272731243023272,0.005437228414106654,0.00813010425552041
2023-06-29,0.0017963870643451507,0.009798757079197973,0.006995572819439522,0.034922985266360396,-0.0082616826496541,-0.0023822508498704265,-0.00717454365827086,0.003941423498616148,0.02789965077670442,-0.006759819104826148,0.012333863884913088
2023-06-30,0.023102638831409505,0.0074106599084498015,0.008653397041930688,0.014014020542683303,0.003332174891488293,0.01638579092536352,0.036254977207393235,0.011800696993804705,0.013485583125752099,0.01879693168814711,0.005154691327949212
2023-07-03,-0.007784771706416782,0.005202274676384677,-0.013110133006132618,0.008044516678464397,0.005978036595157388,-0.007488106930023886,0.002623590758512817,0.0011505137043690272,0.0020635379852111946,0.006489334404846447,0.0019580216329972977
2023-07-05,-0.0058712027114133924,-0.010107936810133222,-0.003305957360858258,-0.006661534516026468,0.007428260418448351,0.0004734150462615272,-0.0022631066751148676,-0.001487096684625211,0.00621919447711039,-0.0005687756659086274,-0.0051180781624737826
2023-07-06,0.002508643299566682,-0.017359034200141843,-0.007432080263316099,-0.009886723918880458,-0.007701273158728927,0.009226486022618774,-0.005057092122352946,-0.007830787228407465,-0.002380428175867144,-0.006324780291004806,-0.03732119394813638
2023-07-07,-0.005891340649653576,0.019120405119978257,-0.014541867530538544,0.007890520198871265,-0.013209852759047624,-0.01186735714262177,0.009500444370206251,-0.0025246641262238745,-0.010172589622011285,-0.023041173271191373,0.002331966020181264
2023-07-10,-0.0108558870125669,0.014805465354745362,0.0016323663696131696,0.005611772910993906,-0.007530326297405576,-0.015983717799902042,-0.007599384294030287,0.0025310541879335346,0.007232023514739172,0.009056045581970373,0.014831420439007204
2023-07-11,-0.0028099602849973593,0.016237312068772436,-0.0055167555984863,0.015638844038959654,0.0035407455159501833,0.0019288138886650597,0.0053340348119961245,0.0063685428910471575,0.010035342007683301,-0.001485094243517282,0.012226498695910415
2023-07-12,0.0089855711758835,0.0029662947617599134,-0.003466902525232185,0.004951975117947649,0.005376492002783229,0.014226840158758858,0.03530248631744404,0.008045970099074484,0.006900955812492615,0.0025219851798774506,0.004907103991272255
2023-07-13,0.0040576203947158,0.00891147957201488,0.004617792318296399,0.004859800087071653,0.008522612340313707,0.01619218878688744,0.04726443784874257,0.007936792586096031,0.004541412765378228,-0.005869574253004717,-0.01831178214800444
2023-07-14,0.0007871963256591563,-0.0009378750750149711,0.006674454684089781,0.00604561716843155,0.00911354785915841,0.0075294828543786,-0.011048984301480713,-0.0006227452524482091,-0.0006165275977424445,0.0034385593508017287,-0.03443638596485832
2023-07-17,0.017305427236178783,0.007198064147604821,-0.005004061443911301,0.024103537008006937,-0.0014777362186797482,0.0014192852864769456,0.021817043185877738,0.003472145595752707,0.0034132490947009764,0.001228495781111949,0.004358867987745985
2023-07-18,-0.0013401330609678075,0.0246639789747487,-6.28221598887313e-05,0.0018256269608301068,-0.003946895714204923,0.03979968594984262,0.02223376496025664,0.007430577273401573,-0.013197128739459218,-0.0018079925365139804,-0.004537364897528873
2023-07-19,0.0070715361584710035,0.0009145228520672788,-0.0020119013588240087,0.0038395701242917024,0.01766565311906665,-0.01226731885661192,-0.008780096024001205,0.0022239252144031774,0.002699674226212645,0.00032334770051756223,0.006936310199540774
2023-07-20,-0.010097388435519772,-0.006317913618998139,0.06072832567897701,0.012317805229109968,0.01216735127198687,-0.02312173157187203,-0.03307350727346803,-0.006634493730675484,-0.00745586260861808,0.01849697350476509,0.0176145134261958
2023-07-21,-0.006161442828897523,-0.01317548845511829,0.010749518657969359,-0.007684872221514705,0.0008012989083354682,-0.008936992992576887,-0.026603679907449385,0.0,-0.0015441087991788782,0.005651592449847254,0.004641750915455711
2023-07-24,0.004219886833385589,0.006675730719789108,0.005229374766965167,0.019683807688423594,0.00032038305561354896,0.003897938247476196,0.006838409578949101,0.004467270826008285,0.006227747209473833,0.005872183327514824,0.015689698156822196
2023-07-25,0.004513695452188493,0.010371023087081044,0.007657226058050304,-0.0074684121365978795,-0.0033621774747251143,0.017009238472141197,0.023917176360924275,0.002730066227382588,-0.00851537346678699,-0.0008160236948223654,0.0015162311465206635
2023-07-26,0.004544957270257388,-0.014271414318312137,0.0019143965713799282,0.005993993326033342,0.012851558366163918,-0.03763757026320336,-0.0049693787866513794,0.00015357195642540233,-0.006661397771864586,0.003580912122685742,-0.0055828871798696555
2023-07-27,-0.006580951325573348,-7.750798877537157e-05,0.005616115583537029,-0.011029243489240725,-0.009675059838406885,-0.020872132040277602,0.009856538142831273,-0.006629840555171906,-0.011218877574972086,-0.003630607839800515,0.0031401330626068535
2023-07-28,0.013507746802738474,0.008246244591657792,0.00454817608847069,0.005704310070586915,0.0006408328437941258,0.023131160297668707,0.018518589452889422,0.009790264228415113,0.005587950371473305,0.004712049274895103,-0.011952147886459152
2023-07-31,0.0031662834505554738,0.018200948741068368,-0.039832638523437436,0.006691538324576696,-0.008802857525847196,-0.007240601210127484,-0.0004493351703532822,0.0019039338074666734,0.008398554068696829,-0.0003126238979230811,0.02956988289584994
2023-08-01,-0.00427588495869724,0.0885468162352725,0.008117931506195664,-0.004937930442388105,-0.00258363283401708,0.0012502563239358278,-0.004750730988651308,-0.002861510278747814,0.008623190114102952,-0.0046915645772451775,-0.005781417405171352
2023-08-02,-0.015490263452811903,-0.0037415652400218935,0.006039421023441349,-0.011324633940986928,0.003076011274121049,-0.026282691983858353,-0.048121743358262914,-0.013910802955215407,-0.009258471355452658,0.0006911860220055743,-0.012474183672476546
2023-08-03,-0.007321455658938936,-0.021281572105823154,0.004296377300149867,0.006113483070051995,-0.005164629196530268,-0.002565086286332008,0.005556846319410447,-0.0028657295703292673,0.005051339757010442,0.00025137605181568823,0.017380627737200616
2023-08-04,-0.048020097600172895,-0.017800846624252853,-0.009376554348819122,-0.0021105844061746204,-0.015087748116617283,0.0034286554768352406,0.0037067311201075537,-0.004522885861743653,0.0009634360490633487,-0.005776855249573387,0.002800568207496301
2023-08-07,-0.017253693949916493,0.018846813506061544,0.024018213524549026,0.004742743984074149,0.007906520789740856,0.0071085541774931205,0.01649511998515618,0.00872842088009329,0.010544353395320671,0.013578508565461389,-0.0020480405861424966
2023-08-08,0.005311848319911716,0.0044024668913671405,0.0004620350459643152,-0.0056137482502852665,-0.004412538694577917,-0.012299026735553942,-0.016579640595200562,-0.004348656642233162,-0.009192214151240719,0.000996810501093126,0.004944109502089011
2023-08-09,-0.008954460944549103,0.005797455321854272,-0.0006351250097014205,-0.013407515591125407,0.0022982958466657433,-0.011716048910750732,-0.04724175902792116,-0.006685030270156989,0.0019640964269178607,0.0016185536249755383,0.016986890096944984
2023-08-10,-0.0012347597905945085,-0.002495217983648157,-0.005200287277426607,-0.0014955899122348626,-0.0022930257950047883,0.0021724187742431234,-0.003900809676235517,0.00035880462416670866,0.003552026744672254,-0.0004990148663224225,0.0051111983556964
2023-08-11,0.00033758788543747364,0.004932599434255502,0.009757760020957074,0.0057956926267190845,0.004103718653897026,-0.005945433076609441,-0.03616603770046156,-0.0005830881422120848,-0.000499648766575933,0.005865598511750836,0.015528660543218553
2023-08-14,0.009393039658274427,-0.00238427521169593,-0.002358265521383962,0.002071855783133847,-0.004740812168827158,0.009438755575157387,0.07093368000524647,0.005520107735216273,0.011914540653545913,-0.007444265764329661,0.0008046337370430923
2023-08-15,-0.011200216976705146,-0.02519853706411146,-0.0028828746815211526,-0.02545698113624839,-0.006734539295215725,-0.006727557863621003,0.004274114278985275,-0.01164897266592535,-0.012638858052748558,-0.005124906525831641,-0.025673245708892845
2023-08-16,-0.004959130774989218,-0.010310932328761346,-0.0031803210137426596,-0.004243162245193055,0.0001653068871714236,-0.0024283392892463507,-0.010332360810009544,-0.007338158445373,-0.0022516107436968413,0.0005025033013557056,-0.01682695858773675
2023-08-17,-0.014555113546565246,0.002404128798130456,0.009397402256118514,-0.01038699782466479,0.0021495988818585055,-0.010986283491376203,-0.0032653249926081207,-0.007619801627499201,-0.008023771842819216,-0.022416045159822207,0.01937181852423242
2023-08-18,0.0028162310032284754,-0.004978803645770635,-0.008735054731202396,0.0022876559576001654,0.005609651366746737,-0.001262371998165035,-0.0010381580626291909,0.00048130103023402704,0.00337020951673761,0.014387459137544134,0.015129278012551373
2023-08-21,0.0077367224357955955,-0.0038349810680725627,-0.029798795464811234,0.003423432965357298,-0.008531679838114203,0.01706277452904348,0.08471321544309807,0.0065063759668744225,0.005416381639859802,-0.0026593774444176876,-0.012086588227137263
2023-08-22,0.007904831995078965,-0.009348996687914779,-0.007947520251467166,-0.02073865631364047,-0.006122747866239897,0.0018018702066548986,-0.027657802483004423,-0.002708702702429844,0.0046355058745168876,-0.0031745240981529976,-0.005611312134393365
2023-08-23,0.021949059231997303,0.010473684904963365,-0.008974767201394673,0.0067632355340174755,0.0034964605604064225,0.014079386016302431,0.03170715131858781,0.011137738958379995,0.007191268425572828,0.006942425131765129,-0.008788092607344478
2023-08-24,-0.026170611938677535,-0.013661687001846001,0.0034034185218811963,-0.000949984305184226,-0.002654724152804655,-0.02149857597387894,0.0009976344107129886,-0.013858929059549219,-0.011679938871396067,-0.0076536503736018835,-0.007466333809468151
2023-08-25,0.01264321073074992,0.012105454268651616,0.014338062379176897,-0.001222459104580298,0.004658115996640566,0.00940724249625835,-0.024277563546343472,0.007049579655725724,0.012945404970751362,0.005927909394365161,0.017865640866063348
2023-08-28,0.008846071793217947,0.00818169513156608,-0.011789635122743003,0.0034682429479300225,0.002814974910306134,0.0022292959818237534,0.01775382111144408,0.006341376384739306,0.005194349199684867,0.005702680469601651,0.00840667783136717
2023-08-29,0.021810340872596923,0.019069334906265833,0.00012198309487421177,0.008132236663330739,-0.000990780239438549,0.014550210920564854,0.041614406689407746,0.014454831976887128,0.006192790719178998,0.008379582217505677,0.005954338322257113
2023-08-30,0.019172297736757216,0.008213175636965886,-0.0035298326509519695,-0.004033318431640676,-0.0004957436843989749,0.0011573963110829144,0.009839254208599435,0.004118870418318155,0.0036276305052744817,0.0071852593454160285,0.009744054680733694
2023-08-31,0.0011722481852634026,-0.004250143918845151,-0.012520780020963573,-0.01235160352356024,-0.010583775173813481,-0.0031330099442061776,0.0018472121480752612,-0.0014634308054853884,-0.0022337138793379063,0.00874687157528764,0.0027957887455942743
2023-09-01,0.008463433823896027,0.01821208043356548,-0.007422101074467613,0.0033488545344653176,-0.00869139119227591,0.002745957248248665,-0.017141303443779954,0.0018651692980347079,0.009890922126120527,-0.006395763816327116,0.02095536026982381
2023-09-05,0.001266747375731958,-0.016139700371366583,0.0012463182814161922,-0.011034184768139998,-0.008261622446748662,0.014878676808494307,0.0008039952671121675,-0.004321844057941782,-0.011164391713011979,-0.008046038534528344,8.798713295044003e-05
2023-09-06,-0.03579328453473751,0.004509362547459261,-0.01661685609502539,-0.0016527706556480615,-0.0006800594938713989,-0.0020086475022703665,-0.030549635363307348,-0.0067225834847646215,0.0033422748580143047,0.007487463492081847,0.008632148878225943
2023-09-07,-0.02924951511844598,-0.005195955798088958,0.012783999343658925,-0.008554257794223474,-0.00765552131835312,-0.008922159025195664,-0.017424049550970766,-0.0030700185141012692,0.0039811648252499054,0.012386241763970185,-0.004890671081074549
